"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/02 00:00","26.00","2.00","3.00","6.00","420.00","0.009","0.020","19.45","84.92","0.00"
"2023/01/02 00:01","26.00","3.00","3.00","5.00","421.00","0.009","0.020","19.47","84.92","0.00"
"2023/01/02 00:02","26.00","2.00","3.00","4.00","419.00","0.009","0.020","19.47","84.89","0.00"
"2023/01/02 00:03","26.00","2.00","3.00","4.00","418.00","0.009","0.020","19.45","84.89","0.00"
"2023/01/02 00:04","26.00","2.00","3.00","5.00","417.00","0.009","0.020","19.44","85.03","0.00"
"2023/01/02 00:05","26.00","3.00","3.00","5.00","417.00","0.009","0.020","19.44","85.06","0.00"
"2023/01/02 00:06","26.00","3.00","3.00","5.00","416.00","0.009","0.020","19.44","85.12","0.00"
"2023/01/02 00:07","25.00","2.00","3.00","6.00","415.00","0.009","0.020","19.42","85.18","0.00"
"2023/01/02 00:08","25.00","3.00","3.00","5.00","415.00","0.009","0.020","19.45","85.18","0.00"
"2023/01/02 00:09","25.00","3.00","3.00","5.00","413.00","0.009","0.020","19.45","85.04","0.00"
"2023/01/02 00:10","26.00","2.00","3.00","4.00","416.00","0.009","0.020","19.44","85.10","0.00"
"2023/01/02 00:11","26.00","3.00","3.00","4.00","417.00","0.009","0.020","19.45","85.12","0.00"
"2023/01/02 00:12","26.00","2.00","3.00","6.00","416.00","0.009","0.020","19.41","85.02","0.00"
"2023/01/02 00:13","26.00","2.00","3.00","4.00","416.00","0.009","0.020","19.42","85.06","0.00"
"2023/01/02 00:14","26.00","3.00","3.00","5.00","418.00","0.009","0.020","19.42","85.15","0.00"
"2023/01/02 00:15","26.00","2.00","3.00","4.00","420.00","0.009","0.020","19.41","85.14","0.00"
"2023/01/02 00:16","26.00","3.00","3.00","4.00","419.00","0.009","0.020","19.41","85.18","0.00"
"2023/01/02 00:17","26.00","3.00","3.00","5.00","419.00","0.009","0.020","19.41","85.19","0.00"
"2023/01/02 00:18","26.00","3.00","3.00","5.00","417.00","0.009","0.020","19.41","85.23","0.00"
"2023/01/02 00:19","26.00","3.00","3.00","4.00","416.00","0.009","0.020","19.41","85.18","0.00"
"2023/01/02 00:20","26.00","3.00","3.00","5.00","416.00","0.009","0.020","19.40","85.31","0.00"
"2023/01/02 00:21","25.00","3.00","3.00","5.00","414.00","0.009","0.020","19.41","85.30","0.00"
"2023/01/02 00:22","25.00","2.00","3.00","5.00","412.00","0.009","0.020","19.37","85.27","0.00"
"2023/01/02 00:23","25.00","2.00","3.00","5.00","412.00","0.009","0.020","19.37","85.40","0.00"
"2023/01/02 00:24","25.00","2.00","3.00","5.00","413.00","0.009","0.020","19.37","85.32","0.00"
"2023/01/02 00:25","25.00","2.00","3.00","5.00","410.00","0.009","0.020","19.41","85.38","0.00"
"2023/01/02 00:26","25.00","3.00","3.00","5.00","410.00","0.009","0.020","19.37","85.44","0.00"
"2023/01/02 00:27","25.00","2.00","3.00","5.00","408.00","0.009","0.020","19.38","85.49","0.00"
"2023/01/02 00:28","25.00","2.00","3.00","4.00","407.00","0.009","0.020","19.37","85.49","0.00"
"2023/01/02 00:29","25.00","3.00","3.00","5.00","406.00","0.009","0.020","19.38","85.44","0.00"
"2023/01/02 00:30","25.00","2.00","3.00","5.00","405.00","0.009","0.020","19.38","85.49","0.00"
"2023/01/02 00:31","25.00","2.00","3.00","5.00","404.00","0.009","0.020","19.37","85.55","0.00"
"2023/01/02 00:32","25.00","3.00","3.00","4.00","404.00","0.009","0.020","19.37","85.53","0.00"
"2023/01/02 00:33","25.00","3.00","3.00","4.00","405.00","0.009","0.020","19.38","85.51","0.00"
"2023/01/02 00:34","25.00","2.00","3.00","4.00","405.00","0.009","0.020","19.38","85.56","0.00"
"2023/01/02 00:35","25.00","2.00","3.00","5.00","408.00","0.009","0.020","19.38","85.59","0.00"
"2023/01/02 00:36","25.00","2.00","3.00","5.00","408.00","0.009","0.020","19.36","85.56","0.00"
"2023/01/02 00:37","25.00","2.00","3.00","5.00","408.00","0.009","0.020","19.36","85.49","0.00"
"2023/01/02 00:38","25.00","2.00","3.00","4.00","409.00","0.009","0.020","19.34","85.52","0.00"
"2023/01/02 00:39","25.00","3.00","3.00","4.00","408.00","0.009","0.020","19.33","85.43","0.00"
"2023/01/02 00:40","25.00","3.00","3.00","4.00","406.00","0.009","0.020","19.36","85.47","0.00"
"2023/01/02 00:41","25.00","2.00","3.00","4.00","406.00","0.009","0.020","19.36","85.56","0.00"
"2023/01/02 00:42","25.00","3.00","3.00","4.00","408.00","0.009","0.020","19.34","85.52","0.00"
"2023/01/02 00:43","25.00","2.00","3.00","4.00","408.00","0.009","0.020","19.37","85.54","0.00"
"2023/01/02 00:44","25.00","1.00","3.00","4.00","409.00","0.009","0.020","19.33","85.55","0.00"
"2023/01/02 00:45","25.00","2.00","3.00","4.00","410.00","0.009","0.020","19.36","85.52","0.00"
"2023/01/02 00:46","25.00","2.00","3.00","4.00","407.00","0.009","0.020","19.33","85.59","0.00"
"2023/01/02 00:47","25.00","3.00","3.00","4.00","405.00","0.009","0.020","19.34","85.57","0.00"
"2023/01/02 00:48","25.00","3.00","3.00","5.00","401.00","0.009","0.020","19.34","85.61","0.00"
"2023/01/02 00:49","25.00","2.00","3.00","5.00","400.00","0.009","0.020","19.34","85.58","0.00"
"2023/01/02 00:50","25.00","2.00","3.00","5.00","402.00","0.009","0.020","19.36","85.61","0.00"
"2023/01/02 00:51","25.00","2.00","3.00","5.00","401.00","0.009","0.020","19.34","85.61","0.00"
"2023/01/02 00:52","25.00","3.00","3.00","4.00","401.00","0.009","0.020","19.33","85.57","0.00"
"2023/01/02 00:53","25.00","2.00","3.00","4.00","401.00","0.009","0.020","19.34","85.60","0.00"
"2023/01/02 00:54","25.00","2.00","3.00","4.00","402.00","0.009","0.020","19.34","85.61","0.00"
"2023/01/02 00:55","25.00","1.00","3.00","3.00","401.00","0.009","0.020","19.33","85.64","0.00"
"2023/01/02 00:56","24.00","2.00","3.00","4.00","399.00","0.009","0.020","19.30","85.67","0.00"
"2023/01/02 00:57","24.00","3.00","3.00","4.00","398.00","0.009","0.020","19.33","85.66","0.00"
"2023/01/02 00:58","25.00","2.00","3.00","4.00","401.00","0.009","0.020","19.34","85.64","0.00"
"2023/01/02 00:59","25.00","2.00","3.00","4.00","402.00","0.009","0.020","19.34","85.66","0.00"
