"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/22 00:00","26.00","4.00","5.00","6.00","416.00","0.074","0.152","31.77","67.76","379.23"
"2022/07/22 00:01","25.00","5.00","5.00","6.00","415.00","0.074","0.149","31.79","67.76","379.34"
"2022/07/22 00:02","25.00","5.00","5.00","6.00","414.00","0.074","0.148","31.81","67.80","379.41"
"2022/07/22 00:03","25.00","6.00","5.00","6.00","413.00","0.074","0.152","31.79","67.78","379.43"
"2022/07/22 00:04","25.00","5.00","5.00","6.00","414.00","0.074","0.151","31.80","67.78","379.49"
"2022/07/22 00:05","25.00","6.00","5.00","6.00","414.00","0.074","0.147","31.79","67.81","379.53"
"2022/07/22 00:06","25.00","5.00","5.00","6.00","415.00","0.074","0.158","31.80","67.78","379.59"
"2022/07/22 00:07","26.00","5.00","5.00","6.00","416.00","0.074","0.151","31.79","67.79","379.67"
"2022/07/22 00:08","25.00","6.00","5.00","6.00","414.00","0.074","0.150","31.80","67.78","379.72"
"2022/07/22 00:09","25.00","5.00","5.00","6.00","415.00","0.074","0.150","31.77","67.78","379.76"
"2022/07/22 00:10","25.00","4.00","5.00","6.00","415.00","0.074","0.155","31.77","67.76","379.80"
"2022/07/22 00:11","26.00","5.00","5.00","6.00","418.00","0.074","0.152","31.77","67.78","379.83"
"2022/07/22 00:12","26.00","6.00","5.00","6.00","418.00","0.074","0.148","31.79","67.83","379.91"
"2022/07/22 00:13","26.00","4.00","5.00","6.00","417.00","0.074","0.147","31.77","67.83","379.95"
"2022/07/22 00:14","26.00","5.00","5.00","6.00","416.00","0.074","0.147","31.77","67.82","379.99"
"2022/07/22 00:15","26.00","6.00","5.00","6.00","418.00","0.074","0.156","31.77","67.82","380.02"
