"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/28 00:00","33.00","9.00","10.00","15.00","415.00","0.012","0.052","14.77","48.74","0.18"
"2023/01/28 00:01","33.00","8.00","10.00","17.00","415.00","0.012","0.046","14.77","48.67","0.16"
"2023/01/28 00:02","33.00","7.00","10.00","17.00","417.00","0.012","0.054","14.77","48.69","0.14"
"2023/01/28 00:03","33.00","9.00","10.00","16.00","418.00","0.012","0.049","14.78","48.59","0.13"
"2023/01/28 00:04","33.00","8.00","10.00","18.00","419.00","0.012","0.051","14.78","48.58","0.12"
"2023/01/28 00:05","33.00","8.00","10.00","15.00","419.00","0.012","0.046","14.77","48.62","0.11"
"2023/01/28 00:06","33.00","8.00","10.00","15.00","418.00","0.011","0.051","14.77","48.60","0.10"
"2023/01/28 00:07","33.00","7.00","10.00","15.00","418.00","0.012","0.052","14.75","48.56","0.09"
"2023/01/28 00:08","30.00","8.00","9.00","17.00","419.00","0.012","0.047","14.73","48.55","0.08"
"2023/01/28 00:09","30.00","7.00","9.00","17.00","417.00","0.012","0.048","14.73","48.59","0.07"
"2023/01/28 00:10","33.00","8.00","10.00","16.00","415.00","0.012","0.047","14.73","48.51","0.07"
"2023/01/28 00:11","33.00","7.00","10.00","18.00","415.00","0.012","0.050","14.71","48.63","0.06"
"2023/01/28 00:12","33.00","7.00","10.00","14.00","416.00","0.012","0.051","14.69","48.58","0.06"
"2023/01/28 00:13","33.00","9.00","10.00","14.00","416.00","0.012","0.050","14.69","48.51","0.05"
"2023/01/28 00:14","33.00","7.00","10.00","19.00","414.00","0.012","0.050","14.70","48.60","0.05"
"2023/01/28 00:15","33.00","7.00","10.00","17.00","413.00","0.011","0.050","14.66","48.54","0.04"
"2023/01/28 00:16","33.00","8.00","10.00","18.00","414.00","0.011","0.049","14.70","48.64","0.04"
"2023/01/28 00:17","33.00","7.00","10.00","15.00","417.00","0.012","0.045","14.69","48.50","0.03"
"2023/01/28 00:18","33.00","7.00","10.00","15.00","418.00","0.012","0.047","14.70","48.50","0.03"
"2023/01/28 00:19","33.00","7.00","10.00","13.00","418.00","0.011","0.045","14.64","48.49","0.03"
"2023/01/28 00:20","33.00","7.00","10.00","14.00","421.00","0.011","0.048","14.64","48.56","0.03"
"2023/01/28 00:21","33.00","7.00","10.00","14.00","421.00","0.012","0.048","14.63","48.39","0.02"
"2023/01/28 00:22","33.00","6.00","10.00","16.00","422.00","0.012","0.043","14.62","48.42","0.02"
"2023/01/28 00:23","33.00","7.00","10.00","16.00","420.00","0.012","0.047","14.62","48.42","0.02"
"2023/01/28 00:24","33.00","6.00","10.00","15.00","415.00","0.012","0.046","14.60","48.38","0.02"
"2023/01/28 00:25","33.00","7.00","10.00","14.00","414.00","0.012","0.046","14.62","48.44","0.02"
"2023/01/28 00:26","33.00","8.00","10.00","17.00","413.00","0.012","0.050","14.60","48.41","0.01"
"2023/01/28 00:27","33.00","7.00","10.00","17.00","416.00","0.012","0.047","14.59","48.39","0.01"
"2023/01/28 00:28","33.00","7.00","10.00","15.00","412.00","0.012","0.047","14.57","48.45","0.01"
"2023/01/28 00:29","33.00","7.00","10.00","15.00","411.00","0.012","0.047","14.59","48.41","0.01"
"2023/01/28 00:30","33.00","7.00","10.00","14.00","413.00","0.012","0.045","14.56","48.33","0.01"
"2023/01/28 00:31","33.00","7.00","10.00","15.00","417.00","0.012","0.047","14.59","48.28","0.01"
"2023/01/28 00:32","33.00","7.00","10.00","15.00","419.00","0.010","0.048","14.57","48.46","0.01"
"2023/01/28 00:33","33.00","7.00","10.00","14.00","420.00","0.012","0.041","14.56","48.38","0.01"
"2023/01/28 00:34","33.00","6.00","10.00","13.00","419.00","0.011","0.049","14.56","48.40","0.01"
"2023/01/28 00:35","33.00","7.00","10.00","14.00","419.00","0.012","0.049","14.59","48.41","0.01"
"2023/01/28 00:36","33.00","7.00","10.00","17.00","418.00","0.012","0.043","14.57","48.42","0.01"
"2023/01/28 00:37","33.00","7.00","10.00","14.00","416.00","0.012","0.040","14.59","48.39","0.00"
"2023/01/28 00:38","33.00","7.00","10.00","16.00","417.00","0.012","0.043","14.56","48.45","0.00"
"2023/01/28 00:39","33.00","7.00","10.00","15.00","418.00","0.011","0.047","14.56","48.46","0.00"
"2023/01/28 00:40","33.00","7.00","10.00","16.00","417.00","0.011","0.049","14.56","48.47","0.00"
"2023/01/28 00:41","33.00","6.00","10.00","15.00","415.00","0.012","0.048","14.57","48.40","0.00"
"2023/01/28 00:42","33.00","7.00","10.00","16.00","415.00","0.012","0.047","14.56","48.53","0.00"
"2023/01/28 00:43","30.00","8.00","9.00","14.00","413.00","0.011","0.046","14.56","48.53","0.00"
"2023/01/28 00:44","30.00","7.00","9.00","13.00","413.00","0.011","0.046","14.56","48.49","0.00"
"2023/01/28 00:45","30.00","9.00","9.00","16.00","414.00","0.011","0.045","14.57","48.55","0.00"
"2023/01/28 00:46","30.00","6.00","9.00","15.00","413.00","0.012","0.048","14.59","48.44","0.00"
"2023/01/28 00:47","30.00","7.00","9.00","15.00","413.00","0.012","0.045","14.59","48.44","0.00"
"2023/01/28 00:48","30.00","7.00","9.00","15.00","412.00","0.011","0.047","14.57","48.45","0.00"
"2023/01/28 00:49","30.00","8.00","9.00","16.00","412.00","0.012","0.045","14.59","48.44","0.00"
"2023/01/28 00:50","30.00","6.00","9.00","14.00","414.00","0.012","0.042","14.57","48.42","0.00"
"2023/01/28 00:51","30.00","6.00","9.00","12.00","415.00","0.012","0.046","14.57","48.51","0.00"
"2023/01/28 00:52","30.00","6.00","9.00","14.00","415.00","0.011","0.045","14.57","48.54","0.00"
"2023/01/28 00:53","30.00","6.00","9.00","15.00","413.00","0.011","0.049","14.54","48.51","0.00"
"2023/01/28 00:54","30.00","9.00","9.00","17.00","412.00","0.012","0.047","14.57","48.52","0.00"
"2023/01/28 00:55","33.00","6.00","10.00","14.00","412.00","0.012","0.045","14.57","48.49","0.00"
"2023/01/28 00:56","33.00","7.00","10.00","13.00","410.00","0.012","0.043","14.54","48.53","0.00"
"2023/01/28 00:57","33.00","6.00","10.00","14.00","411.00","0.011","0.042","14.53","48.52","0.00"
"2023/01/28 00:58","33.00","6.00","10.00","16.00","411.00","0.012","0.045","14.53","48.61","0.00"
"2023/01/28 00:59","33.00","7.00","10.00","13.00","410.00","0.011","0.046","14.56","48.53","0.00"
"2023/01/28 01:00","33.00","7.00","10.00","13.00","407.00","0.011","0.047","14.57","48.54","0.00"
"2023/01/28 01:01","33.00","7.00","10.00","16.00","409.00","0.012","0.045","14.53","48.55","0.00"
"2023/01/28 01:02","33.00","7.00","10.00","14.00","409.00","0.011","0.049","14.52","48.54","0.00"
"2023/01/28 01:03","30.00","6.00","9.00","16.00","410.00","0.012","0.042","14.53","48.58","0.00"
"2023/01/28 01:04","30.00","6.00","9.00","14.00","410.00","0.011","0.049","14.54","48.67","0.00"
"2023/01/28 01:05","30.00","8.00","9.00","15.00","410.00","0.011","0.043","14.54","48.59","0.00"
"2023/01/28 01:06","30.00","7.00","9.00","14.00","407.00","0.011","0.043","14.53","48.66","0.00"
"2023/01/28 01:07","30.00","7.00","9.00","13.00","409.00","0.011","0.042","14.54","48.67","0.00"
