"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/01 00:00","26.00","5.00","5.00","6.00","422.00","0.072","0.067","32.80","65.54","415.67"
"2022/08/01 00:01","26.00","5.00","5.00","6.00","422.00","0.071","0.068","32.79","65.55","416.27"
"2022/08/01 00:02","26.00","5.00","5.00","6.00","419.00","0.071","0.070","32.79","65.51","416.69"
"2022/08/01 00:03","26.00","5.00","5.00","6.00","419.00","0.071","0.071","32.77","65.51","417.11"
"2022/08/01 00:04","26.00","5.00","5.00","6.00","419.00","0.071","0.066","32.80","65.52","417.52"
"2022/08/01 00:05","26.00","5.00","5.00","5.00","419.00","0.072","0.066","32.80","65.51","417.23"
"2022/08/01 00:06","26.00","5.00","5.00","5.00","420.00","0.072","0.068","32.77","65.53","416.64"
"2022/08/01 00:07","26.00","6.00","5.00","5.00","421.00","0.072","0.068","32.80","65.49","416.14"
"2022/08/01 00:08","26.00","6.00","5.00","6.00","421.00","0.072","0.068","32.80","65.49","416.67"
"2022/08/01 00:09","26.00","5.00","5.00","6.00","424.00","0.071","0.070","32.79","65.52","417.15"
"2022/08/01 00:10","26.00","5.00","5.00","6.00","423.00","0.071","0.068","32.79","65.44","417.65"
"2022/08/01 00:11","26.00","5.00","5.00","6.00","422.00","0.072","0.069","32.80","65.46","418.07"
"2022/08/01 00:12","26.00","5.00","5.00","6.00","420.00","0.072","0.070","32.80","65.52","418.38"
"2022/08/01 00:13","26.00","5.00","5.00","6.00","421.00","0.072","0.066","32.76","65.51","418.64"
"2022/08/01 00:14","26.00","6.00","5.00","6.00","421.00","0.072","0.070","32.77","65.51","418.89"
"2022/08/01 00:15","26.00","4.00","5.00","6.00","420.00","0.071","0.069","32.76","65.54","419.09"
"2022/08/01 00:16","26.00","6.00","5.00","6.00","420.00","0.071","0.069","32.77","65.48","419.24"
"2022/08/01 00:17","26.00","4.00","5.00","6.00","420.00","0.072","0.067","32.77","65.53","419.40"
"2022/08/01 00:18","26.00","5.00","5.00","6.00","419.00","0.071","0.067","32.77","65.49","419.54"
"2022/08/01 00:19","26.00","5.00","5.00","6.00","419.00","0.072","0.067","32.76","65.49","419.66"
"2022/08/01 00:20","26.00","5.00","5.00","6.00","420.00","0.071","0.071","32.79","65.50","419.85"
"2022/08/01 00:21","26.00","4.00","5.00","5.00","420.00","0.071","0.067","32.77","65.53","419.46"
"2022/08/01 00:22","26.00","5.00","5.00","5.00","419.00","0.071","0.066","32.77","65.46","418.60"
"2022/08/01 00:23","26.00","5.00","5.00","5.00","421.00","0.072","0.066","32.77","65.49","417.84"
"2022/08/01 00:24","26.00","5.00","5.00","5.00","419.00","0.072","0.068","32.77","65.51","417.14"
"2022/08/01 00:25","26.00","5.00","5.00","5.00","417.00","0.071","0.066","32.77","65.48","416.41"
"2022/08/01 00:26","26.00","4.00","5.00","5.00","417.00","0.071","0.066","32.76","65.49","415.76"
"2022/08/01 00:27","26.00","6.00","5.00","5.00","417.00","0.072","0.069","32.77","65.49","415.17"
"2022/08/01 00:28","26.00","4.00","5.00","5.00","418.00","0.072","0.065","32.77","65.49","414.72"
"2022/08/01 00:29","26.00","5.00","5.00","5.00","420.00","0.072","0.066","32.77","65.48","414.25"
"2022/08/01 00:30","26.00","4.00","5.00","5.00","416.00","0.071","0.069","32.75","65.45","413.80"
"2022/08/01 00:31","26.00","5.00","5.00","5.00","417.00","0.071","0.067","32.79","65.47","413.35"
"2022/08/01 00:32","26.00","5.00","5.00","5.00","419.00","0.072","0.068","32.77","65.49","413.02"
"2022/08/01 00:33","26.00","5.00","5.00","5.00","417.00","0.072","0.069","32.76","65.51","412.66"
"2022/08/01 00:34","26.00","5.00","5.00","5.00","416.00","0.072","0.068","32.73","65.44","412.34"
"2022/08/01 00:35","25.00","4.00","5.00","5.00","415.00","0.072","0.069","32.77","65.53","412.02"
"2022/08/01 00:36","26.00","5.00","5.00","5.00","416.00","0.072","0.070","32.79","65.51","411.75"
"2022/08/01 00:37","25.00","5.00","5.00","5.00","415.00","0.072","0.068","32.77","65.48","411.44"
"2022/08/01 00:38","25.00","5.00","5.00","5.00","415.00","0.072","0.068","32.75","65.50","411.16"
"2022/08/01 00:39","25.00","5.00","5.00","5.00","413.00","0.072","0.065","32.76","65.48","410.86"
"2022/08/01 00:40","25.00","5.00","5.00","5.00","412.00","0.072","0.068","32.75","65.45","410.60"
"2022/08/01 00:41","25.00","5.00","5.00","5.00","414.00","0.072","0.067","32.75","65.49","410.33"
"2022/08/01 00:42","25.00","5.00","5.00","5.00","414.00","0.072","0.067","32.76","65.48","410.11"
"2022/08/01 00:43","25.00","5.00","5.00","5.00","415.00","0.072","0.068","32.76","65.49","409.95"
"2022/08/01 00:44","26.00","4.00","5.00","5.00","417.00","0.072","0.067","32.76","65.49","409.83"
"2022/08/01 00:45","26.00","5.00","5.00","6.00","419.00","0.072","0.066","32.76","65.49","410.13"
"2022/08/01 00:46","26.00","4.00","5.00","5.00","421.00","0.072","0.068","32.75","65.48","410.42"
"2022/08/01 00:47","26.00","4.00","5.00","5.00","420.00","0.072","0.066","32.73","65.51","410.38"
"2022/08/01 00:48","26.00","5.00","5.00","5.00","420.00","0.072","0.068","32.76","65.46","410.32"
