"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/04 00:00","26.00","1.00","1.00","1.00","425.00","0.011","0.117","22.71","89.89","0.00"
"2022/12/04 00:01","26.00","1.00","1.00","1.00","426.00","0.010","0.116","22.70","89.80","0.00"
"2022/12/04 00:02","26.00","0.00","1.00","1.00","425.00","0.010","0.112","22.71","89.85","0.00"
"2022/12/04 00:03","26.00","0.00","1.00","1.00","425.00","0.010","0.111","22.71","89.72","0.00"
"2022/12/04 00:04","26.00","1.00","1.00","1.00","425.00","0.010","0.111","22.70","89.84","0.00"
"2022/12/04 00:05","26.00","0.00","1.00","1.00","422.00","0.008","0.114","22.69","89.72","0.00"
"2022/12/04 00:06","26.00","0.00","1.00","1.00","421.00","0.010","0.110","22.69","89.86","0.00"
"2022/12/04 00:07","26.00","0.00","1.00","1.00","420.00","0.010","0.113","22.67","89.91","0.00"
"2022/12/04 00:08","26.00","0.00","1.00","1.00","422.00","0.011","0.112","22.66","89.93","0.00"
"2022/12/04 00:09","26.00","0.00","1.00","1.00","420.00","0.011","0.112","22.64","89.92","0.00"
"2022/12/04 00:10","26.00","0.00","1.00","1.00","419.00","0.011","0.115","22.66","89.98","0.00"
"2022/12/04 00:11","26.00","1.00","1.00","1.00","419.00","0.011","0.110","22.66","90.03","0.00"
"2022/12/04 00:12","26.00","0.00","1.00","1.00","422.00","0.010","0.113","22.66","90.03","0.00"
"2022/12/04 00:13","26.00","0.00","1.00","1.00","424.00","0.010","0.110","22.64","90.08","0.00"
"2022/12/04 00:14","26.00","1.00","1.00","1.00","424.00","0.010","0.111","22.66","90.07","0.00"
"2022/12/04 00:15","26.00","0.00","1.00","1.00","424.00","0.011","0.112","22.67","90.13","0.00"
"2022/12/04 00:16","26.00","0.00","1.00","1.00","421.00","0.010","0.110","22.63","90.08","0.00"
"2022/12/04 00:17","26.00","1.00","1.00","1.00","421.00","0.008","0.110","22.60","89.97","0.00"
"2022/12/04 00:18","26.00","0.00","1.00","1.00","420.00","0.010","0.110","22.62","90.10","0.00"
